,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
429,1.2229062608897665,0.6015,1.203,0.0225,2.782967629806648
430,0.5333952840051109,0.4155,0.831,0.819,6.069519878340213
431,0.7545591822511326,0.045,0.09,1.854,4.426243754073431
432,3.4605645254965736,0.033,0.066,0.954,1.1396915055398653
433,2.8621210361249854,0.405,0.81,0.045,1.563762763415164
434,1.1708676965965852,0.5895,1.179,0.0765,4.823810558331523
435,0.19514461609943085,0.219,0.438,1.5255,6.467086682598306
436,2.2636775467533976,0.312,0.624,0.531,3.2070388876819464
437,0.3512603089789755,0.6825,1.365,0.081,2.3854008255485555
438,0.41630851434545246,0.4965,0.993,0.6165,5.645448620464915
439,0.8456266697642003,0.126,0.252,1.5795,4.002172496198131
440,0.42931815541874785,0.1725,0.345,1.584,0.7421247012817728
441,0.22116389824602162,0.543,1.086,0.5445,0.5300890723441235
442,0.09106748751306773,0.729,1.458,0.0315,3.8166413208776886
443,3.3174584736903245,0.3585,0.717,0.027,5.459917445144471
444,2.588918573585783,0.2655,0.531,0.558,2.1733651966109058
445,0.8846555929840865,0.636,1.272,0.036,2.9950032587442976
446,2.445812521779533,0.45,0.9,0.054,6.281555507277862
447,1.6912533395284006,0.0795,0.159,1.4265,4.63827938301108
448,2.732024625392032,0.057,0.114,1.134,1.3517271344775148
449,2.3157161110465796,0.4275,0.855,0.1665,0.9276558766022159
450,0.2601928214659078,0.6135,1.227,0.3195,4.214208125135781
451,2.9531885236380537,0.2415,0.483,0.504,5.857484249402563
452,0.0,0.3345,0.669,1.2465,2.570932000868998
453,0.33825066790568015,0.7065,1.413,0.0135,1.7492939387356072
454,1.6131954930886283,0.5205,1.041,0.1305,5.035846187269172
455,0.10407712858636312,0.1485,0.297,1.7685,3.3925700630023896
456,5.099779300731792,0.102,0.204,0.18,0.10601781446882468
457,2.289696828899989,0.474,0.948,0.036,0.10601781446882468
458,0.4553374375653386,0.66,1.32,0.1125,3.3660656093851835
459,0.09106748751306773,0.288,0.576,1.3545,5.009341733651966
460,2.4848414449994194,0.195,0.39,0.8055,1.722789485118401
461,1.4961087234289698,0.567,1.134,0.0315,2.5444275472517925
462,0.702520617957951,0.381,0.762,0.864,5.830979795785357
463,3.421535602276687,0.0105,0.021,1.035,4.187703671518575
464,5.84132884190963,0.0135,0.027,0.189,0.9011514229850098
465,1.1838773376698806,0.384,0.768,0.6885,1.3252226808603087
466,0.4943663607852248,0.57,1.14,0.369,4.6117749293938735
467,2.1856197003136253,0.198,0.396,0.9,6.255051053660656
468,3.642699500522709,0.291,0.582,0.117,2.968498805127091
469,0.7285399001045418,0.663,1.326,0.009,2.1468607429936997
470,1.1838773376698806,0.477,0.954,0.4095,5.433412991527265
471,1.0928098501568126,0.105,0.21,1.557,3.790136867260482
472,4.761528632826113,0.1515,0.303,0.1485,0.5035846187269173
473,1.5741665698687421,0.5235,1.047,0.135,0.7156202476645666
474,0.16912533395284007,0.7095,1.419,0.063,3.975668042580925
475,1.3920315948426067,0.3375,0.675,0.756,5.618944166847708
476,0.22116389824602162,0.2445,0.489,1.44,2.3588963719313494
477,0.5854338482982926,0.6165,1.233,0.198,3.1805344340647403
478,1.7432919038215824,0.4305,0.861,0.3555,6.440582228981099
479,1.2489255430363573,0.0585,0.117,1.6425,4.797306104714316
480,2.289696828899989,0.0825,0.165,1.2105,1.537258309797958
481,2.198629341386921,0.453,0.906,0.1305,1.113187051922659
482,0.7545591822511326,0.639,1.278,0.072,4.399739300456225
483,0.637472412591474,0.2685,0.537,1.224,6.043015424723007
484,2.1596004181670345,0.3615,0.723,0.4185,2.7564631761894414
485,0.09106748751306773,0.732,1.464,0.0225,1.9348251140560506
486,1.0928098501568126,0.546,1.092,0.234,5.221377362589616
487,0.22116389824602162,0.1755,0.351,1.647,3.578101238322833
488,5.073760018585202,0.129,0.258,0.108,0.29154898978926785
489,0.0,0.4995,0.999,0.7515,0.39756680425809254
490,0.468347078638634,0.6855,1.371,0.0315,3.6841190527916576
491,1.0147520037170403,0.315,0.63,0.954,5.32739517705844
492,2.1465907770937394,0.222,0.444,0.8415,2.0408429285248753
493,0.19514461609943085,0.5925,1.185,0.405,2.8624809906582662
494,1.2098966198164711,0.4065,0.813,0.612,6.149033239191832
495,1.6522244163085145,0.036,0.072,1.5705,4.505757114925049
496,1.6262051341619237,0.048,0.096,1.5435,1.2192048663914838
497,2.4848414449994194,0.4185,0.837,0.135,1.6432761242667826
498,0.5464049250784063,0.6045,1.209,0.2475,4.9033239191831415
499,3.8508537576954356,0.2325,0.465,0.2205,6.546600043449923
500,3.616680218376118,0.3255,0.651,0.0225,3.260047794916359
501,0.2601928214659078,0.6975,1.395,0.0675,2.4384097327829677
502,1.8343593913346499,0.5115,1.023,0.081,5.7249619813165324
503,0.8716459519107912,0.141,0.282,1.5255,4.0816858570497505
504,3.980950168428389,0.1875,0.375,0.3105,0.8216380621333913
505,1.4961087234289698,0.558,1.116,0.0585,0.6096024331957419
506,0.02601928214659078,0.744,1.488,0.009,3.896154681729307
507,0.8846555929840865,0.372,0.744,0.828,5.512926352378883
508,3.642699500522709,0.279,0.558,0.153,2.2528785574625245
509,0.5854338482982926,0.651,1.302,0.0945,3.074516619595916
510,0.767568823324428,0.465,0.93,0.5895,6.3345644145122755
511,4.774538273899408,0.0945,0.189,0.315,4.717792743862699
512,3.5906609362295274,0.0705,0.141,0.7965,1.4312404953291331
513,2.0425136485073763,0.4425,0.885,0.216,1.0071692374538346
514,0.33825066790568015,0.627,1.254,0.252,4.293721485987399
515,3.83784411662214,0.2565,0.513,0.153,5.936997610254182
516,2.666976420025555,0.3495,0.699,0.279,2.6504453617206174
517,0.10407712858636312,0.72,1.44,0.054,1.8288072995872258
518,0.22116389824602162,0.5355,1.071,0.567,5.115359548120791
519,3.759786270182367,0.1635,0.327,0.459,3.4720834238540084
520,1.0928098501568126,0.117,0.234,1.521,0.1855311753204432
521,0.01300964107329539,0.489,0.978,0.7785,0.13252226808603088
522,0.16912533395284007,0.6735,1.347,0.171,3.419074516619596
523,0.234173539319317,0.303,0.606,1.26,5.062350640886379
524,0.10407712858636312,0.21,0.42,1.584,1.7757983923528133
525,0.9236845162039726,0.582,1.164,0.1845,2.5974364544862047
526,2.302706469973284,0.396,0.792,0.2655,5.88398870301977
527,2.276687187826693,0.024,0.048,1.3905,4.240712578752988
528,3.1873620629573707,0.018,0.036,1.0935,0.9541603302194221
529,1.9514461609943086,0.39,0.78,0.405,1.3782315880947207
530,0.06504820536647694,0.576,1.152,0.4995,4.664783836628286
531,4.059008014868161,0.204,0.408,0.234,6.281555507277862
532,2.8881403182715766,0.297,0.594,0.36,3.0215077123615033
533,0.18213497502613546,0.669,1.338,0.18,2.1998696502281123
534,0.20815425717272623,0.483,0.966,0.729,5.486421898761677
535,1.5481472877221514,0.111,0.222,1.3815,3.8431457744948947
536,3.2133813451039615,0.1575,0.315,0.666,0.5565935259613295
537,0.2471831803926124,0.5295,1.059,0.576,0.768629154898979
538,0.05203856429318156,0.714,1.428,0.09,4.028676949815338
539,3.421535602276687,0.3435,0.687,0.036,5.67195307408212
540,0.8196073876176095,0.2505,0.501,1.215,2.4119052791657616
541,0.22116389824602162,0.6225,1.245,0.306,3.2070388876819464
542,0.07805784643977233,0.4365,0.873,0.9135,6.493591136215512
543,3.1353234986641887,0.0645,0.129,0.972,4.850315011948729
544,2.8621210361249854,0.0885,0.177,0.9945,1.5902672170323702
545,2.00348472528749,0.459,0.918,0.18,1.1661959591570714
546,0.8586363108374957,0.645,1.29,0.018,4.452748207690636
547,3.83784411662214,0.2745,0.549,0.099,6.09602433195742
548,2.7580439075386227,0.366,0.732,0.198,2.809472083423854
549,0.0,0.738,1.476,0.036,1.9878340212904626
550,1.300964107329539,0.552,1.104,0.144,5.274386269824028
551,1.2098966198164711,0.1815,0.363,1.287,3.6311101455572454
552,4.34522011848066,0.135,0.27,0.342,0.34455789702368017
553,0.5464049250784063,0.5055,1.011,0.5445,0.23854008255485554
554,0.3512603089789755,0.6915,1.383,0.054,3.5250923310884206
555,0.19514461609943085,0.3195,0.639,1.224,5.168368455355203
556,3.070275293297712,0.228,0.456,0.504,1.8818162068216382
557,1.235915901963062,0.5985,1.197,0.027,2.7034542689550296
558,2.588918573585783,0.4125,0.825,0.117,5.990006517488595
559,2.4848414449994194,0.042,0.084,1.2645,4.3467303932218115
560,0.44232779649204323,0.03,0.06,2.007,1.060178144688247
561,1.6262051341619237,0.402,0.804,0.4815,1.4842494025635455
562,0.5333952840051109,0.5865,1.173,0.306,4.744297197479905
563,1.0147520037170403,0.216,0.432,1.251,6.387573321746687
564,0.8586363108374957,0.309,0.618,1.026,3.127525526830328
565,0.299221744685794,0.6795,1.359,0.108,2.3058874646969367
566,1.001742362643745,0.495,0.99,0.4185,5.565935259613296
567,4.774538273899408,0.123,0.246,0.2295,3.9491635889637196
568,1.6912533395284006,0.1695,0.339,1.1565,0.6626113404301543
569,0.3512603089789755,0.54,1.08,0.5085,0.4505757114925049
570,0.0,0.726,1.452,0.072,3.73712796002607
571,1.535137646648856,0.3555,0.711,0.6525,5.380404084292852
572,2.1465907770937394,0.2625,0.525,0.72,2.0938518357592875
573,0.09106748751306773,0.633,1.266,0.3195,2.9154898978926784
574,2.432802880706238,0.4485,0.897,0.063,6.202042146426243
575,3.3174584736903245,0.0765,0.153,0.873,4.558766022159461
576,3.5646416540829367,0.054,0.108,0.855,1.2722137736258963
577,0.1300964107329539,0.4245,0.849,0.9315,0.8746469693678036
578,0.15611569287954466,0.6105,1.221,0.3645,4.134694764284163
579,0.2601928214659078,0.2385,0.477,1.4445,5.7779708885509455
580,1.600185852015333,0.3315,0.663,0.702,2.49141864001738
581,0.1300964107329539,0.7035,1.407,0.0945,1.669780577883989
582,0.5724242072249972,0.5175,1.035,0.4995,4.956332826417555
583,2.588918573585783,0.1455,0.291,0.918,3.3130567021507713
584,3.83784411662214,0.1005,0.201,0.621,0.05300890723441234
585,1.4570798002090837,0.471,0.942,0.333,0.02650445361720617
586,0.3122313857590893,0.657,1.314,0.171,3.3130567021507713
587,2.00348472528749,0.285,0.57,0.702,4.956332826417555
588,3.8768730398420264,0.192,0.384,0.333,1.669780577883989
589,0.8456266697642003,0.564,1.128,0.2655,2.49141864001738
590,1.5091183645022652,0.378,0.756,0.594,5.7779708885509455
591,6.257637356255082,0.0075,0.015,0.063,4.134694764284163
592,4.423277964920432,0.009,0.018,0.693,0.8481425157505974
593,0.234173539319317,0.3795,0.759,1.0305,1.2722137736258963
594,0.468347078638634,0.5655,1.131,0.3915,4.558766022159461
595,3.9549308862817982,0.1935,0.387,0.3015,6.175537692809038
596,3.265419909397143,0.2865,0.573,0.261,2.9154898978926784
597,0.22116389824602162,0.6585,1.317,0.198,2.0938518357592875
598,0.2601928214659078,0.4725,0.945,0.7425,5.353899630675646
599,4.019979091648275,0.102,0.204,0.5535,3.73712796002607
600,4.34522011848066,0.147,0.294,0.306,0.4505757114925049
601,1.808340109188059,0.519,1.038,0.0675,0.6626113404301543
602,0.3642699500522709,0.705,1.41,0.009,3.9226591353465134
603,3.434545243349983,0.333,0.666,0.063,5.565935259613296
604,1.1188291323034034,0.24,0.48,1.143,2.2793830110797306
605,0.5203856429318156,0.612,1.224,0.234,3.1010210732131216
606,2.406783598559647,0.426,0.852,0.1395,6.387573321746687
607,2.8230921129050994,0.0555,0.111,1.107,4.744297197479905
608,2.940178882564758,0.078,0.156,0.999,1.4577449489463392
609,2.367754675339761,0.45,0.9,0.081,1.060178144688247
610,0.8976652340573819,0.6345,1.269,0.036,4.3467303932218115
611,3.5646416540829367,0.264,0.528,0.225,5.990006517488595
612,3.265419909397143,0.357,0.714,0.0495,2.7034542689550296
613,0.19514461609943085,0.7275,1.455,0.0,1.8818162068216382
614,0.6634916947380649,0.5415,1.083,0.396,5.168368455355203
615,1.3139737484028344,0.171,0.342,1.2825,3.5250923310884206
616,3.83784411662214,0.1245,0.249,0.549,0.23854008255485554
617,1.6652340573818099,0.495,0.99,0.189,0.34455789702368017
618,0.5333952840051109,0.681,1.362,0.0225,3.6311101455572454
619,2.6929957021721456,0.3105,0.621,0.387,5.274386269824028
620,0.48135671971192945,0.2175,0.435,1.431,1.9878340212904626
621,0.16912533395284007,0.588,1.176,0.4275,2.809472083423854
622,2.979207805784644,0.4035,0.807,0.009,6.09602433195742
623,5.633174584736904,0.0315,0.063,0.207,4.452748207690636
624,5.490068532930654,0.0435,0.087,0.2205,1.1661959591570714
625,0.9106748751306772,0.414,0.828,0.693,1.563762763415164
626,0.4943663607852248,0.6,1.2,0.279,4.850315011948729
627,0.9757230804971543,0.2295,0.459,1.224,6.493591136215512
628,2.1335811360204437,0.321,0.642,0.549,3.2070388876819464
629,0.1431060518062493,0.693,1.386,0.1215,2.3854008255485555
630,0.7935881054710187,0.507,1.014,0.4545,5.67195307408212
631,4.618422581019863,0.1365,0.273,0.243,4.028676949815338
632,2.3417353931931704,0.183,0.366,0.891,0.7421247012817728
633,1.6912533395284006,0.5535,1.107,0.0045,0.5565935259613295
634,0.02601928214659078,0.7395,1.479,0.0225,3.8166413208776886
635,1.9644558020676037,0.3675,0.735,0.468,5.459917445144471
636,1.9514461609943086,0.276,0.552,0.747,2.1998696502281123
637,0.19514461609943085,0.6465,1.293,0.243,3.0215077123615033
638,0.8196073876176095,0.4605,0.921,0.585,6.281555507277862
639,5.02172145429202,0.09,0.18,0.243,4.63827938301108
640,5.789290277616448,0.066,0.132,0.0495,1.3782315880947207
641,1.9514461609943086,0.438,0.876,0.261,0.9541603302194221
642,0.7285399001045418,0.624,1.248,0.126,4.240712578752988
643,2.4978510860727146,0.252,0.504,0.63,5.88398870301977
644,2.3807643164130563,0.345,0.69,0.3915,2.5974364544862047
645,0.06504820536647694,0.7155,1.431,0.081,1.7757983923528133
646,1.5091183645022652,0.531,1.062,0.135,5.062350640886379
647,0.299221744685794,0.159,0.318,1.6695,3.419074516619596
648,0.3772795911255663,0.1125,0.225,1.782,0.13252226808603088
649,2.1335811360204437,0.4845,0.969,0.0585,0.1855311753204432
650,0.6765013358113603,0.669,1.338,0.009,3.4720834238540084
651,2.9531885236380537,0.2985,0.597,0.333,5.115359548120791
652,0.6114531304448833,0.2055,0.411,1.422,1.8288072995872258
653,1.0798002090835173,0.5775,1.155,0.144,2.6504453617206174
654,1.6782436984551052,0.3915,0.783,0.495,5.936997610254182
655,5.425020327564177,0.0195,0.039,0.315,4.293721485987399
656,2.0164943663607855,0.0255,0.051,1.476,1.0071692374538346
657,2.198629341386921,0.3975,0.795,0.297,1.4312404953291331
658,1.2879544662562437,0.582,1.164,0.0585,4.691288290245492
659,4.032988732721571,0.2115,0.423,0.2205,6.3345644145122755
660,0.1300964107329539,0.3045,0.609,1.2915,3.04801216597871
661,0.32524102683238476,0.675,1.35,0.1125,2.226374103845318
662,0.6504820536647695,0.4905,0.981,0.5535,5.512926352378883
663,4.0850272970147525,0.1185,0.237,0.4815,3.8696502281121012
664,4.371239400627251,0.165,0.33,0.243,0.6096024331957419
665,0.01300964107329539,0.537,1.074,0.6345,0.7951336085161851
666,0.22116389824602162,0.7215,1.443,0.009,4.0816858570497505
667,2.9141596004181674,0.351,0.702,0.189,5.7249619813165324
668,2.8881403182715766,0.258,0.516,0.477,2.4384097327829677
669,0.1170867696596585,0.6285,1.257,0.324,3.260047794916359
670,0.15611569287954466,0.444,0.888,0.864,6.546600043449923
671,1.5871762109420373,0.072,0.144,1.485,4.9033239191831415
672,1.8603786734812406,0.096,0.192,1.3185,1.6167716706495765
673,2.1465907770937394,0.4665,0.933,0.108,1.2192048663914838
674,0.09106748751306773,0.6525,1.305,0.261,4.505757114925049
675,2.3417353931931704,0.2805,0.561,0.5985,6.122528785574626
676,2.536880009292601,0.3735,0.747,0.252,2.8624809906582662
677,0.0,0.7455,1.491,0.0135,2.0408429285248753
678,1.2229062608897665,0.5595,1.119,0.1485,5.32739517705844
679,1.3920315948426067,0.189,0.378,1.2015,3.6841190527916576
680,5.19084678824486,0.1425,0.285,0.027,0.39756680425809254
681,1.9644558020676037,0.513,1.026,0.0315,0.29154898978926785
682,0.07805784643977233,0.699,1.398,0.126,3.578101238322833
683,1.2619351841096527,0.327,0.654,0.8325,5.221377362589616
684,3.8508537576954356,0.234,0.468,0.216,1.9348251140560506
685,0.637472412591474,0.606,1.212,0.2115,2.7564631761894414
686,0.598443489371588,0.42,0.84,0.783,6.043015424723007
687,0.039028923219886165,0.0495,0.099,2.088,4.399739300456225
688,1.7432919038215824,0.0375,0.075,1.5345,1.113187051922659
689,1.5611569287954468,0.408,0.816,0.486,1.5107538561807516
690,0.09106748751306773,0.594,1.188,0.4365,4.797306104714316
691,3.8508537576954356,0.2235,0.447,0.2475,6.440582228981099
692,0.9106748751306772,0.3165,0.633,0.9855,3.1540299804475342
693,0.5464049250784063,0.687,1.374,0.0,2.332391918314143
694,1.3920315948426067,0.501,1.002,0.2655,5.618944166847708
695,4.696480427459635,0.1305,0.261,0.234,3.975668042580925
696,3.2394006272505522,0.177,0.354,0.5985,0.6891157940473603
697,1.2229062608897665,0.5475,1.095,0.1845,0.5035846187269173
698,0.10407712858636312,0.7335,1.467,0.0135,3.790136867260482
699,0.8846555929840865,0.363,0.726,0.855,5.406908537910059
700,3.3694970379835056,0.27,0.54,0.2745,2.1468607429936997
701,0.7935881054710187,0.6405,1.281,0.054,2.968498805127091
702,1.5741665698687421,0.4545,0.909,0.342,6.22854660004345
703,3.9549308862817982,0.084,0.168,0.63,4.585270475776668
704,4.410268323847137,0.06,0.12,0.5445,1.3252226808603087
705,1.4180508769891973,0.432,0.864,0.4635,0.9011514229850098
706,0.8976652340573819,0.618,1.236,0.0855,4.187703671518575
707,0.48135671971192945,0.246,0.492,1.3455,5.830979795785357
708,2.9141596004181674,0.339,0.678,0.225,2.5444275472517925
709,0.234173539319317,0.711,1.422,0.036,1.722789485118401
710,1.2229062608897665,0.525,1.05,0.252,5.009341733651966
711,3.5776512951562323,0.153,0.306,0.5535,3.3660656093851835
712,3.746776629109072,0.1065,0.213,0.6345,0.07951336085161852
713,1.105819491230108,0.4785,0.957,0.432,0.10601781446882468
714,0.702520617957951,0.6645,1.329,0.0135,3.3925700630023896
715,3.278429550470438,0.2925,0.585,0.2385,5.035846187269172
716,4.410268323847137,0.1995,0.399,0.126,1.7492939387356072
717,0.3512603089789755,0.5715,1.143,0.414,2.570932000868998
718,1.7302822627482868,0.3855,0.771,0.495,5.857484249402563
719,0.702520617957951,0.0135,0.027,1.9665,4.214208125135781
720,1.0667905680102219,0.012,0.024,1.845,0.9276558766022159
721,0.3902892321988617,0.3825,0.765,0.9675,1.3517271344775148
722,0.8196073876176095,0.5685,1.137,0.261,4.6117749293938735
723,3.0962945754443028,0.1965,0.393,0.5895,6.255051053660656
724,2.771053548611918,0.2895,0.579,0.423,2.9950032587442976
725,0.4943663607852248,0.6615,1.323,0.0945,2.1733651966109058
726,2.081542571727262,0.4755,0.951,0.1035,5.433412991527265
727,4.293181554187479,0.1035,0.207,0.4545,3.790136867260482
728,4.579393657799978,0.15,0.3,0.216,0.5300890723441235
729,1.1318387733766988,0.522,1.044,0.2925,0.7156202476645666
730,0.27320246253920316,0.708,1.416,0.0315,4.002172496198131
731,0.039028923219886165,0.336,0.672,1.2285,5.645448620464915
732,3.9549308862817982,0.243,0.486,0.153,2.3588963719313494
733,0.8456266697642003,0.615,1.23,0.1125,3.1805344340647403
734,0.5464049250784063,0.429,0.858,0.774,6.467086682598306
735,3.434545243349983,0.057,0.114,0.891,4.823810558331523
736,1.769311185968173,0.081,0.162,1.395,1.537258309797958
737,2.4978510860727146,0.4515,0.903,0.0315,1.1396915055398653
738,0.7805784643977234,0.6375,1.275,0.0675,4.426243754073431
739,0.6244627715181786,0.267,0.534,1.233,6.069519878340213
740,1.4961087234289698,0.36,0.72,0.6525,2.782967629806648
741,0.01300964107329539,0.7305,1.461,0.054,1.9613295676732567
742,1.4310605180624927,0.5445,1.089,0.1215,5.247881816206822
743,4.982692531072135,0.174,0.348,0.0045,3.6046056919400393
744,3.8898826809153215,0.1275,0.255,0.522,0.31805344340647407
745,1.040771285863631,0.498,0.996,0.396,0.4240712578752987
746,0.15611569287954466,0.684,1.368,0.144,3.7106235064088637
747,3.3174584736903245,0.3135,0.627,0.162,5.32739517705844
748,0.3512603089789755,0.2205,0.441,1.467,2.0673473821420814
749,0.05203856429318156,0.591,1.182,0.459,2.8889854442754728
750,2.8621210361249854,0.4065,0.813,0.0405,6.149033239191832
