,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
8382,0.05203856429318156,0.723,1.446,0.063,4.426243754073431
8383,1.5741665698687421,0.5385,1.077,0.09,6.069519878340213
8384,0.702520617957951,0.1665,0.333,1.5075,2.782967629806648
8385,4.592403298873273,0.12,0.24,0.3015,1.9878340212904626
8386,0.5464049250784063,0.492,0.984,0.585,5.247881816206822
8387,0.3512603089789755,0.6765,1.353,0.099,3.6046056919400393
8388,3.1483331397374843,0.306,0.612,0.243,0.34455789702368017
8389,2.536880009292601,0.213,0.426,0.7335,0.23854008255485554
8390,0.5854338482982926,0.585,1.17,0.2925,3.5250923310884206
8391,2.8621210361249854,0.399,0.798,0.063,5.141864001737996
8392,3.447554884423278,0.027,0.054,0.9765,1.8818162068216382
8393,3.2524102683238474,0.039,0.078,1.008,2.7034542689550296
8394,2.4978510860727146,0.411,0.822,0.153,5.963502063871388
8395,0.9757230804971543,0.5955,1.191,0.126,4.320225939604605
8396,0.8586363108374957,0.225,0.45,1.278,1.060178144688247
8397,3.083284934371007,0.318,0.636,0.2295,1.4577449489463392
8398,0.234173539319317,0.6885,1.377,0.1035,4.744297197479905
8399,1.7172726216749914,0.5025,1.005,0.1485,6.387573321746687
8400,0.2862121036124986,0.132,0.264,1.755,3.1010210732131216
8401,3.265419909397143,0.1785,0.357,0.585,2.2793830110797306
8402,1.600185852015333,0.549,1.098,0.0495,5.565935259613296
8403,0.06504820536647694,0.735,1.47,0.0225,3.9226591353465134
8404,1.2489255430363573,0.3645,0.729,0.7245,0.6361068868129481
8405,0.9497037983505635,0.2715,0.543,1.107,0.4505757114925049
8406,0.039028923219886165,0.642,1.284,0.3105,3.7106235064088637
8407,2.1856197003136253,0.456,0.912,0.126,5.353899630675646
8408,0.767568823324428,0.0855,0.171,1.728,2.0673473821420814
8409,3.538622371936346,0.0615,0.123,0.8415,2.8889854442754728
8410,1.9254268788477178,0.4335,0.867,0.2835,6.175537692809038
8411,0.3512603089789755,0.6195,1.239,0.27,4.532261568542255
8412,2.706005343245441,0.2475,0.495,0.5715,1.24570932000869
8413,2.3287257521198748,0.3405,0.681,0.423,0.8481425157505974
8414,0.10407712858636312,0.7125,1.425,0.0765,4.134694764284163
8415,1.6912533395284006,0.5265,1.053,0.0855,5.7779708885509455
8416,1.2098966198164711,0.1545,0.309,1.368,2.49141864001738
8417,3.0572656522244164,0.108,0.216,0.8685,1.669780577883989
8418,0.8065977465443142,0.48,0.96,0.531,4.956332826417555
8419,0.5073760018585202,0.666,1.332,0.0765,3.3130567021507713
8420,3.8508537576954356,0.294,0.588,0.036,0.02650445361720617
8421,4.631432222093159,0.201,0.402,0.045,0.02650445361720617
8422,1.3269833894761298,0.573,1.146,0.072,3.3130567021507713
8423,0.5073760018585202,0.387,0.774,0.9135,4.956332826417555
8424,4.098036938088048,0.0165,0.033,0.783,1.669780577883989
8425,2.966198164711349,0.021,0.042,1.161,2.49141864001738
8426,1.300964107329539,0.393,0.786,0.621,5.7779708885509455
8427,0.09106748751306773,0.579,1.158,0.4815,4.134694764284163
8428,1.1578580555232898,0.207,0.414,1.2285,0.8481425157505974
8429,2.0425136485073763,0.3,0.6,0.6435,1.2722137736258963
8430,0.10407712858636312,0.672,1.344,0.198,4.532261568542255
8431,0.33825066790568015,0.486,0.972,0.675,6.175537692809038
8432,4.774538273899408,0.114,0.228,0.2565,2.8889854442754728
8433,2.1856197003136253,0.1605,0.321,1.0125,2.0938518357592875
8434,1.3790219537693114,0.5325,1.065,0.1755,5.353899630675646
8435,0.039028923219886165,0.717,1.434,0.0855,3.7106235064088637
8436,1.873388314554536,0.3465,0.693,0.5625,0.4505757114925049
8437,1.5481472877221514,0.2535,0.507,0.954,0.6361068868129481
8438,0.32524102683238476,0.6255,1.251,0.261,3.9226591353465134
8439,0.18213497502613546,0.4395,0.879,0.8685,5.565935259613296
8440,1.3920315948426067,0.0675,0.135,1.566,2.2793830110797306
8441,0.7935881054710187,0.0915,0.183,1.701,3.1010210732131216
8442,0.3122313857590893,0.462,0.924,0.756,6.387573321746687
8443,0.19514461609943085,0.648,1.296,0.2385,4.744297197479905
8444,0.637472412591474,0.2775,0.555,1.197,1.4577449489463392
8445,2.1335811360204437,0.369,0.738,0.405,1.060178144688247
8446,0.02601928214659078,0.741,1.482,0.018,4.3467303932218115
8447,0.41630851434545246,0.555,1.11,0.441,5.963502063871388
8448,0.8456266697642003,0.1845,0.369,1.404,2.7034542689550296
8449,4.48832617028691,0.138,0.276,0.2835,1.8818162068216382
8450,1.470089441282379,0.5085,1.017,0.216,5.168368455355203
8451,0.32524102683238476,0.6945,1.389,0.054,3.5250923310884206
8452,0.19514461609943085,0.324,0.648,1.2105,0.23854008255485554
8453,3.759786270182367,0.231,0.462,0.2565,0.34455789702368017
8454,0.6634916947380649,0.6015,1.203,0.216,3.6311101455572454
8455,2.211638982460216,0.4155,0.831,0.2385,5.247881816206822
8456,5.399001045417586,0.045,0.09,0.2475,1.9878340212904626
8457,2.1465907770937394,0.033,0.066,1.4085,2.809472083423854
8458,2.289696828899989,0.405,0.81,0.243,6.069519878340213
8459,0.7155302590312463,0.5895,1.179,0.234,4.426243754073431
8460,1.0537809269369265,0.219,0.438,1.2285,1.1661959591570714
8461,3.7858055523289584,0.312,0.624,0.0045,1.563762763415164
8462,0.2601928214659078,0.6825,1.365,0.1125,4.850315011948729
8463,2.17261005924033,0.498,0.996,0.0045,6.493591136215512
8464,0.22116389824602162,0.126,0.252,1.7955,3.2070388876819464
8465,1.1838773376698806,0.1725,0.345,1.323,2.3854008255485555
8466,0.1300964107329539,0.543,1.086,0.576,5.67195307408212
8467,0.1300964107329539,0.729,1.458,0.018,4.028676949815338
8468,1.3269833894761298,0.3585,0.717,0.7155,0.7421247012817728
8469,2.4588221628528286,0.2655,0.531,0.603,0.5300890723441235
8470,0.42931815541874785,0.636,1.272,0.1935,3.8166413208776886
8471,2.00348472528749,0.4515,0.903,0.2025,5.459917445144471
8472,5.529097456150541,0.0795,0.159,0.099,2.1733651966109058
8473,5.060750377511907,0.057,0.114,0.3285,2.9950032587442976
8474,1.300964107329539,0.4275,0.855,0.5175,6.281555507277862
8475,0.5594145661517017,0.6135,1.227,0.216,4.63827938301108
8476,2.068532930653967,0.2415,0.483,0.81,1.3517271344775148
8477,3.0312463700778256,0.3345,0.669,0.198,0.9541603302194221
8478,0.3772795911255663,0.7065,1.413,0.0,4.240712578752988
8479,0.5073760018585202,0.5205,1.041,0.513,5.88398870301977
8480,1.8213497502613545,0.1485,0.297,1.1745,2.5974364544862047
8481,5.073760018585202,0.1035,0.207,0.1845,1.7757983923528133
8482,1.3920315948426067,0.474,0.948,0.3465,5.062350640886379
8483,0.09106748751306773,0.66,1.32,0.2385,3.419074516619596
8484,1.2229062608897665,0.288,0.576,0.963,0.13252226808603088
8485,0.6114531304448833,0.195,0.39,1.4535,0.1855311753204432
8486,0.598443489371588,0.567,1.134,0.342,3.4720834238540084
8487,2.250667905680102,0.381,0.762,0.3285,5.115359548120791
8488,6.1925891508886055,0.0105,0.021,0.0765,1.8288072995872258
8489,6.1015216633755385,0.0135,0.027,0.099,2.6504453617206174
8490,2.00348472528749,0.384,0.768,0.405,5.936997610254182
8491,0.7415495411778372,0.57,1.14,0.2835,4.293721485987399
8492,0.19514461609943085,0.198,0.396,1.5885,1.0071692374538346
8493,3.5646416540829367,0.291,0.582,0.144,1.404736041711927
8494,0.7285399001045418,0.663,1.326,0.009,4.691288290245492
8495,1.899407596701127,0.477,0.954,0.162,6.3345644145122755
8496,2.901149959344872,0.105,0.21,0.9315,3.04801216597871
8497,3.3434777558369153,0.1515,0.303,0.639,2.226374103845318
8498,0.1170867696596585,0.5235,1.047,0.639,5.512926352378883
8499,0.2601928214659078,0.7095,1.419,0.0315,3.8696502281121012
8500,1.5871762109420373,0.3375,0.675,0.6885,0.5830979795785357
8501,1.274944825182948,0.2445,0.489,1.0755,0.7951336085161851
8502,0.07805784643977233,0.6165,1.233,0.3735,4.0816858570497505
8503,0.3512603089789755,0.4305,0.861,0.837,5.7249619813165324
8504,0.8846555929840865,0.06,0.12,1.764,2.4384097327829677
8505,1.4310605180624927,0.0825,0.165,1.5075,3.260047794916359
8506,2.1856197003136253,0.4545,0.909,0.1305,6.546600043449923
8507,0.16912533395284007,0.639,1.278,0.2745,4.9033239191831415
8508,0.41630851434545246,0.2685,0.537,1.3005,1.6167716706495765
8509,1.873388314554536,0.3615,0.723,0.5175,1.2192048663914838
8510,0.10407712858636312,0.732,1.464,0.018,4.479252661307843
8511,0.9757230804971543,0.546,1.092,0.2745,6.122528785574626
8512,2.5238703682193053,0.1755,0.351,0.8505,2.8624809906582662
8513,3.5516320130096415,0.129,0.258,0.6345,2.0408429285248753
8514,1.7172726216749914,0.4995,0.999,0.1575,5.300890723441235
8515,0.039028923219886165,0.6855,1.371,0.18,3.6576145991744515
8516,2.4588221628528286,0.315,0.63,0.4545,0.39756680425809254
8517,4.2801719131141835,0.222,0.444,0.1035,0.29154898978926785
8518,1.1318387733766988,0.5925,1.185,0.081,3.578101238322833
8519,1.5611569287954468,0.408,0.816,0.486,5.1948729089724095
8520,5.69822279010338,0.036,0.072,0.171,1.9348251140560506
8521,2.1465907770937394,0.048,0.096,1.3635,2.7564631761894414
8522,0.468347078638634,0.4185,0.837,0.8325,6.0165109711058005
8523,1.040771285863631,0.6045,1.209,0.0765,4.399739300456225
8524,0.19514461609943085,0.234,0.468,1.4805,1.113187051922659
8525,2.4978510860727146,0.3255,0.651,0.4095,1.5107538561807516
8526,0.44232779649204323,0.6975,1.395,0.0045,4.797306104714316
8527,1.366012312696016,0.5115,1.023,0.243,6.440582228981099
8528,2.107561853873853,0.141,0.282,1.098,3.1540299804475342
8529,1.5221280055755606,0.1875,0.375,1.161,2.332391918314143
8530,1.6131954930886283,0.558,1.116,0.018,5.618944166847708
8531,0.039028923219886165,0.744,1.488,0.0045,3.975668042580925
8532,0.7415495411778372,0.372,0.744,0.8775,0.6891157940473603
8533,1.7302822627482868,0.2805,0.561,0.81,0.5035846187269173
8534,0.8326170286909049,0.651,1.302,0.009,3.7636324136432764
8535,1.3790219537693114,0.465,0.93,0.378,5.406908537910059
8536,1.5871762109420373,0.0945,0.189,1.4175,2.120356289376494
8537,1.2229062608897665,0.0705,0.141,1.6155,2.941994351509885
8538,0.6244627715181786,0.4425,0.885,0.7065,6.22854660004345
8539,0.15611569287954466,0.6285,1.257,0.3105,4.585270475776668
8540,2.9922174468579397,0.2565,0.513,0.4455,1.2987182272431024
8541,2.4588221628528286,0.3495,0.699,0.351,0.9011514229850098
8542,0.2601928214659078,0.72,1.44,0.0,4.187703671518575
8543,1.7823208270414683,0.5355,1.071,0.027,5.830979795785357
8544,1.5871762109420373,0.1635,0.327,1.2105,2.5444275472517925
8545,3.798815193402254,0.117,0.234,0.585,1.722789485118401
8546,2.068532930653967,0.489,0.978,0.0675,5.009341733651966
8547,0.4943663607852248,0.6735,1.347,0.0585,3.3660656093851835
8548,2.237658264606807,0.303,0.606,0.567,0.07951336085161852
8549,3.9159019630619123,0.21,0.42,0.2655,0.10601781446882468
8550,0.6895109768846557,0.582,1.164,0.2655,3.3925700630023896
8551,2.84911139505169,0.396,0.792,0.0765,5.035846187269172
8552,4.371239400627251,0.024,0.048,0.666,1.7492939387356072
8553,5.412010686490882,0.018,0.036,0.324,2.570932000868998
8554,1.2229062608897665,0.39,0.78,0.657,5.857484249402563
8555,0.07805784643977233,0.576,1.152,0.495,4.214208125135781
8556,4.111046579161343,0.204,0.408,0.216,0.9276558766022159
8557,1.899407596701127,0.297,0.594,0.702,1.3252226808603087
8558,0.5464049250784063,0.669,1.338,0.054,4.6117749293938735
8559,1.4180508769891973,0.483,0.966,0.3105,6.255051053660656
8560,1.5611569287954468,0.111,0.222,1.377,2.968498805127091
8561,3.824834475548845,0.1575,0.315,0.4545,2.1468607429936997
8562,0.5854338482982926,0.5295,1.059,0.459,5.433412991527265
8563,0.1431060518062493,0.7155,1.431,0.054,3.790136867260482
8564,3.0182367290045304,0.3435,0.687,0.1755,0.5300890723441235
8565,1.9514461609943086,0.2505,0.501,0.8235,0.7156202476645666
8566,0.33825066790568015,0.6225,1.245,0.2655,4.002172496198131
8567,2.588918573585783,0.4365,0.873,0.045,5.645448620464915
8568,0.6634916947380649,0.0645,0.129,1.827,2.3588963719313494
8569,4.761528632826113,0.0885,0.177,0.3375,3.1805344340647403
8570,0.3902892321988617,0.459,0.918,0.738,6.467086682598306
8571,0.1300964107329539,0.645,1.29,0.27,4.823810558331523
8572,2.445812521779533,0.2745,0.549,0.5805,1.537258309797958
8573,1.7302822627482868,0.3675,0.735,0.549,1.1396915055398653
8574,0.039028923219886165,0.738,1.476,0.0225,4.399739300456225
8575,1.2489255430363573,0.552,1.104,0.162,6.043015424723007
8576,0.5464049250784063,0.1815,0.363,1.5165,2.782967629806648
8577,2.276687187826693,0.135,0.27,1.0575,1.9613295676732567
8578,0.7285399001045418,0.5055,1.011,0.4815,5.221377362589616
8579,0.06504820536647694,0.6915,1.383,0.153,3.6046056919400393
8580,0.5203856429318156,0.321,0.642,1.107,0.31805344340647407
8581,0.8976652340573819,0.228,0.456,1.2555,0.4240712578752987
8582,0.3902892321988617,0.5985,1.197,0.3195,3.6841190527916576
8583,0.299221744685794,0.4125,0.825,0.909,5.32739517705844
8584,2.4848414449994194,0.042,0.084,1.2645,2.0673473821420814
8585,4.813567197119294,0.03,0.06,0.495,2.8624809906582662
8586,2.00348472528749,0.402,0.804,0.351,6.149033239191832
8587,1.196886978743176,0.5865,1.173,0.0765,4.505757114925049
8588,3.5906609362295274,0.216,0.432,0.36,1.24570932000869
8589,3.4605645254965736,0.309,0.618,0.126,1.6432761242667826
8590,0.2471831803926124,0.6795,1.359,0.126,4.929828372800348
8591,0.3642699500522709,0.495,0.99,0.639,6.57310449706713
8592,5.399001045417586,0.123,0.246,0.0135,3.286552248533565
8593,1.0798002090835173,0.1695,0.339,1.368,2.464914186400174
8594,0.4553374375653386,0.5415,1.083,0.468,5.751466434933739
8595,0.07805784643977233,0.726,1.452,0.045,4.108190310666956
8596,2.3157161110465796,0.3555,0.711,0.3825,0.8216380621333913
8597,3.2914391915437338,0.2625,0.525,0.324,0.6096024331957419
8598,0.299221744685794,0.633,1.266,0.2475,3.896154681729307
8599,1.3790219537693114,0.4485,0.897,0.4275,5.53943080599609
8600,1.7302822627482868,0.0765,0.153,1.422,2.2528785574625245
8601,4.7485189917528166,0.054,0.108,0.4455,3.074516619595916
8602,1.7953304681147637,0.4245,0.849,0.3555,6.361068868129481
8603,0.16912533395284007,0.6105,1.221,0.36,4.717792743862699
8604,0.8456266697642003,0.2385,0.477,1.242,1.4312404953291331
8605,0.8456266697642003,0.3315,0.663,0.963,1.0336736910710407
8606,0.299221744685794,0.7035,1.407,0.036,4.320225939604605
8607,1.5611569287954468,0.5175,1.035,0.1575,5.936997610254182
8608,4.436287605993728,0.147,0.294,0.2745,2.676949815337823
8609,0.6634916947380649,0.1005,0.201,1.719,1.8553117532044319
8610,1.9514461609943086,0.471,0.942,0.162,5.141864001737996
8611,0.02601928214659078,0.657,1.314,0.27,3.4985878774712145
8612,2.302706469973284,0.285,0.57,0.5985,0.21203562893764935
8613,4.787547914972704,0.192,0.384,0.018,0.15902672170323703
8614,0.41630851434545246,0.564,1.128,0.414,3.445578970236802
8615,1.9384365199210132,0.378,0.756,0.4455,5.088855094503585
8616,5.86734812405622,0.0075,0.015,0.198,1.8023028459700197
8617,5.646184225810199,0.009,0.018,0.27,2.623940908103411
8618,0.06504820536647694,0.3795,0.759,1.089,5.910493156636976
8619,1.5481472877221514,0.5655,1.131,0.018,4.267217032370193
8620,0.44232779649204323,0.1935,0.387,1.5165,0.9806647838366284
8621,0.637472412591474,0.2865,0.573,1.17,1.3782315880947207
8622,0.42931815541874785,0.6585,1.317,0.126,4.664783836628286
8623,1.535137646648856,0.4725,0.945,0.3015,6.3080599608950685
8624,4.293181554187479,0.102,0.204,0.459,3.0215077123615033
8625,4.904634684632362,0.1485,0.297,0.108,2.1998696502281123
8626,0.18213497502613546,0.519,1.038,0.63,5.486421898761677
8627,0.20815425717272623,0.705,1.41,0.063,3.8431457744948947
8628,2.094552212800558,0.333,0.666,0.5265,0.5565935259613295
8629,1.600185852015333,0.24,0.48,0.9765,0.768629154898979
8630,0.5333952840051109,0.612,1.224,0.2295,4.0551814034325435
8631,0.6634916947380649,0.426,0.852,0.7425,5.698457527699326
8632,3.304448832617029,0.0555,0.111,0.9405,2.4119052791657616
8633,2.2246486235335117,0.078,0.156,1.2465,3.233543341299153
8634,0.5073760018585202,0.45,0.9,0.7245,6.520095589832718
8635,0.6504820536647695,0.6345,1.269,0.1215,4.876819465565935
8636,1.1448484144499944,0.264,0.528,1.062,1.5902672170323702
8637,0.20815425717272623,0.357,0.714,1.107,1.1927004127742777
8638,0.07805784643977233,0.7275,1.455,0.0405,4.452748207690636
8639,1.366012312696016,0.5415,1.083,0.153,6.09602433195742
8640,2.1596004181670345,0.171,0.342,0.99,2.83597653704106
8641,1.3269833894761298,0.1245,0.249,1.4175,2.014338474907669
8642,0.6244627715181786,0.4965,0.993,0.5445,5.274386269824028
8643,0.4553374375653386,0.681,1.362,0.0495,3.6311101455572454
8644,3.6557091415960046,0.3105,0.621,0.054,0.3710623506408864
8645,1.3530026716227206,0.2175,0.435,1.1295,0.26504453617206175
8646,0.299221744685794,0.588,1.176,0.3825,3.5515967847056267
8647,2.810082471831804,0.4035,0.807,0.0675,5.168368455355203
8648,1.3139737484028344,0.0315,0.063,1.701,1.9083206604388443
8649,5.19084678824486,0.0435,0.087,0.324,2.7299587225722357
8650,0.8326170286909049,0.414,0.828,0.72,5.990006517488595
8651,0.3512603089789755,0.6,1.2,0.3285,4.3732348468390185
8652,2.17261005924033,0.2295,0.459,0.81,1.0866825983054529
8653,2.081542571727262,0.3225,0.645,0.5625,1.4842494025635455
8654,0.3772795911255663,0.693,1.386,0.0405,4.770801651097111
8655,0.09106748751306773,0.507,1.014,0.6975,6.414077775363893
8656,5.060750377511907,0.1365,0.273,0.09,3.127525526830328
8657,0.8586363108374957,0.183,0.366,1.404,2.3058874646969367
8658,0.2862121036124986,0.5535,1.107,0.4905,5.592439713230502
8659,0.09106748751306773,0.7395,1.479,0.0,3.9491635889637196
8660,2.068532930653967,0.3675,0.735,0.432,0.6626113404301543
8661,1.9384365199210132,0.276,0.552,0.7515,0.4770801651097111
8662,0.598443489371588,0.6465,1.293,0.1035,3.73712796002607
8663,0.2471831803926124,0.4605,0.921,0.783,5.380404084292852
8664,3.6687187826692997,0.09,0.18,0.711,2.0938518357592875
8665,1.7432919038215824,0.066,0.132,1.449,2.9154898978926784
8666,0.5854338482982926,0.438,0.876,0.7335,6.202042146426243
8667,0.2601928214659078,0.624,1.248,0.288,4.558766022159461
8668,0.4943663607852248,0.252,0.504,1.323,1.2987182272431024
8669,0.7285399001045418,0.345,0.69,0.963,0.8746469693678036
8670,0.27320246253920316,0.717,1.434,0.0045,4.161199217901369
8671,0.33825066790568015,0.531,1.062,0.54,5.804475342168152
8672,4.019979091648275,0.159,0.318,0.3825,2.517923093634586
8673,2.4978510860727146,0.1125,0.225,1.0485,1.6962850315011948
8674,1.2489255430363573,0.4845,0.969,0.3645,4.98283728003476
8675,0.039028923219886165,0.6705,1.341,0.225,3.339561155767978
8676,1.8863979556278314,0.2985,0.597,0.702,0.05300890723441234
8677,3.824834475548845,0.2055,0.411,0.3105,0.07951336085161852
8678,0.3512603089789755,0.5775,1.155,0.396,3.339561155767978
8679,2.9922174468579397,0.3915,0.783,0.0405,4.98283728003476
8680,5.451039609710769,0.0195,0.039,0.306,1.6962850315011948
8681,3.408525961203392,0.0255,0.051,0.9945,2.517923093634586
8682,0.09106748751306773,0.3975,0.795,1.026,5.804475342168152
8683,1.1188291323034034,0.5835,1.167,0.1125,4.161199217901369
8684,4.371239400627251,0.2115,0.423,0.1035,0.9011514229850098
8685,3.4605645254965736,0.3045,0.609,0.1395,1.2987182272431024
8686,0.42931815541874785,0.675,1.35,0.0765,4.585270475776668
8687,1.1318387733766988,0.4905,0.981,0.387,6.22854660004345
8688,4.032988732721571,0.1185,0.237,0.4995,2.941994351509885
8689,0.2471831803926124,0.165,0.33,1.6695,2.120356289376494
8690,1.7953304681147637,0.537,1.074,0.018,5.406908537910059
8691,0.15611569287954466,0.7215,1.443,0.0315,3.7636324136432764
8692,0.936694157277268,0.351,0.702,0.873,0.4770801651097111
8693,3.9939598095016846,0.258,0.516,0.0945,0.6891157940473603
8694,0.6114531304448833,0.63,1.26,0.1485,3.975668042580925
8695,0.19514461609943085,0.444,0.888,0.8505,5.592439713230502
8696,4.7485189917528166,0.072,0.144,0.3915,2.332391918314143
8697,1.3399930305494252,0.096,0.192,1.4985,3.1540299804475342
8698,0.9236845162039726,0.4665,0.933,0.531,6.414077775363893
8699,0.18213497502613546,0.6525,1.305,0.2295,4.770801651097111
